Price,Close,High,Low,Open,Volume
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD
Datetime,,,,,
2025-08-27 17:00:00+00:00,209.27725219726562,209.8841552734375,207.66749572753906,208.170166015625,127057920
2025-08-27 18:00:00+00:00,209.361328125,211.78285217285156,209.1705780029297,209.30712890625,426320896
2025-08-27 19:00:00+00:00,206.8595428466797,209.25411987304688,206.6806640625,209.25411987304688,361279488
2025-08-27 20:00:00+00:00,208.1617431640625,208.299072265625,203.8229522705078,206.83929443359375,1358369792
2025-08-27 21:00:00+00:00,205.19732666015625,208.4537811279297,205.13906860351562,208.22030639648438,256439296
2025-08-27 22:00:00+00:00,204.4131317138672,205.4844512939453,203.79991149902344,205.27708435058594,0
2025-08-27 23:00:00+00:00,202.96116638183594,204.97055053710938,202.96116638183594,204.40133666992188,351606784
2025-08-28 00:00:00+00:00,203.48204040527344,204.62408447265625,202.03761291503906,202.94313049316406,222222336
2025-08-28 01:00:00+00:00,205.93399047851562,206.15426635742188,203.5395050048828,203.54176330566406,150966272
2025-08-28 02:00:00+00:00,206.216064453125,207.48439025878906,205.44090270996094,205.9321746826172,0
2025-08-28 03:00:00+00:00,208.1601104736328,208.1601104736328,206.23687744140625,206.23687744140625,0
2025-08-28 04:00:00+00:00,211.9705047607422,212.23304748535156,207.75030517578125,208.1508026123047,0
2025-08-28 05:00:00+00:00,211.46011352539062,212.482421875,210.99835205078125,212.01902770996094,270249984
2025-08-28 06:00:00+00:00,211.515869140625,211.5389404296875,209.93894958496094,211.464599609375,0
2025-08-28 07:00:00+00:00,212.32154846191406,212.32154846191406,210.84988403320312,211.63214111328125,0
2025-08-28 08:00:00+00:00,213.86434936523438,216.07379150390625,212.39892578125,212.39892578125,811929600
2025-08-28 09:00:00+00:00,211.8910369873047,214.22039794921875,211.8910369873047,213.83084106445312,124223488
2025-08-28 10:00:00+00:00,213.69813537597656,213.7958526611328,211.7377471923828,211.8677215576172,43913216
2025-08-28 11:00:00+00:00,212.91661071777344,213.79306030273438,212.65341186523438,213.76817321777344,39454720
2025-08-28 12:00:00+00:00,213.5978240966797,214.10440063476562,212.36627197265625,212.9939727783203,82320384
2025-08-28 13:00:00+00:00,212.9697265625,215.95791625976562,212.89244079589844,213.55795288085938,489125888
2025-08-28 14:00:00+00:00,215.40431213378906,215.40431213378906,212.6997833251953,212.88230895996094,0
2025-08-28 15:00:00+00:00,210.81631469726562,215.8890838623047,210.4245147705078,215.38502502441406,16199680
2025-08-28 16:00:00+00:00,211.03411865234375,213.44580078125,210.83091735839844,210.83091735839844,12667904
2025-08-28 17:00:00+00:00,210.3846435546875,210.5268096923828,208.44143676757812,210.3114013671875,73248768
2025-08-28 18:00:00+00:00,211.92715454101562,212.42013549804688,209.7668914794922,210.39596557617188,0
2025-08-28 19:00:00+00:00,210.2562255859375,212.77133178710938,210.2562255859375,212.15614318847656,0
2025-08-28 20:00:00+00:00,213.35545349121094,213.50439453125,210.01466369628906,210.28236389160156,0
2025-08-28 21:00:00+00:00,213.55772399902344,213.75274658203125,212.1965789794922,213.33238220214844,0
2025-08-28 22:00:00+00:00,214.2086639404297,215.31942749023438,213.60667419433594,213.60667419433594,0
2025-08-28 23:00:00+00:00,214.42355346679688,215.08802795410156,213.94131469726562,214.21209716796875,38762496
2025-08-29 00:00:00+00:00,214.67100524902344,216.56195068359375,214.35595703125,214.41416931152344,145456128
2025-08-29 01:00:00+00:00,213.86265563964844,215.07717895507812,212.43826293945312,214.7339630126953,111618048
2025-08-29 02:00:00+00:00,215.6845245361328,216.96998596191406,213.49114990234375,213.80189514160156,334348288
2025-08-29 03:00:00+00:00,217.07521057128906,217.3031463623047,214.59938049316406,215.64529418945312,204874752
2025-08-29 04:00:00+00:00,216.56666564941406,217.83670043945312,216.42694091796875,217.017578125,0
2025-08-29 05:00:00+00:00,215.58514404296875,216.91683959960938,214.8629608154297,216.91683959960938,0
2025-08-29 06:00:00+00:00,213.3079833984375,215.91015625,212.94061279296875,215.6036834716797,378350592
2025-08-29 07:00:00+00:00,208.85061645507812,213.2340850830078,208.52774047851562,213.2340850830078,462580736
2025-08-29 08:00:00+00:00,206.95135498046875,209.6246337890625,206.8521728515625,208.97337341308594,0
2025-08-29 09:00:00+00:00,207.65541076660156,207.65541076660156,205.77854919433594,206.93907165527344,108980224
2025-08-29 10:00:00+00:00,207.6436767578125,209.09181213378906,207.2992706298828,207.6609344482422,78936064
2025-08-29 11:00:00+00:00,207.48568725585938,208.65060424804688,207.18260192871094,207.64332580566406,35915776
2025-08-29 12:00:00+00:00,211.53384399414062,212.4619903564453,207.53028869628906,207.53028869628906,614480896
2025-08-29 13:00:00+00:00,208.97964477539062,211.5494842529297,208.81959533691406,211.5340576171875,0
2025-08-29 14:00:00+00:00,208.1668701171875,210.32896423339844,208.1668701171875,208.9398956298828,339654656
2025-08-29 15:00:00+00:00,205.92184448242188,210.30528259277344,205.92184448242188,208.0761260986328,0
2025-08-29 16:00:00+00:00,204.93084716796875,205.6861114501953,203.16224670410156,205.6861114501953,259538944
2025-08-29 17:00:00+00:00,203.24417114257812,204.9450225830078,202.8368377685547,204.9450225830078,0
2025-08-29 18:00:00+00:00,202.18377685546875,203.1237030029297,201.54981994628906,203.1237030029297,71383040
2025-08-29 19:00:00+00:00,203.26177978515625,204.3856201171875,202.13487243652344,202.1790313720703,42669056
2025-08-29 20:00:00+00:00,201.30841064453125,203.4232940673828,201.30841064453125,203.2649383544922,9441280
2025-08-29 21:00:00+00:00,203.46595764160156,203.87515258789062,200.5220184326172,201.31472778320312,187649024
2025-08-29 22:00:00+00:00,202.86135864257812,203.90765380859375,202.70675659179688,203.56295776367188,0
2025-08-29 23:00:00+00:00,205.27830505371094,205.27830505371094,202.89781188964844,202.89781188964844,0
2025-08-30 00:00:00+00:00,204.90032958984375,205.15872192382812,203.9473876953125,205.15872192382812,0
2025-08-30 01:00:00+00:00,202.0184783935547,205.07273864746094,202.0184783935547,205.0480194091797,0
2025-08-30 02:00:00+00:00,203.5069580078125,203.56866455078125,201.4047088623047,201.8189239501953,0
2025-08-30 03:00:00+00:00,206.03765869140625,206.3290252685547,203.34271240234375,203.49490356445312,0
2025-08-30 04:00:00+00:00,204.98634338378906,206.36521911621094,204.98634338378906,206.0157928466797,0
2025-08-30 05:00:00+00:00,206.28518676757812,206.7807159423828,204.8155975341797,204.87274169921875,0
2025-08-30 06:00:00+00:00,205.45924377441406,206.4421844482422,205.45924377441406,206.2666778564453,0
2025-08-30 07:00:00+00:00,205.1500244140625,205.49819946289062,204.7523651123047,205.42848205566406,0
2025-08-30 08:00:00+00:00,203.3787078857422,205.37103271484375,203.3787078857422,205.1455841064453,0
2025-08-30 09:00:00+00:00,202.50015258789062,203.33567810058594,201.96939086914062,203.33567810058594,0
2025-08-30 10:00:00+00:00,202.5809326171875,203.18927001953125,202.13543701171875,202.50735473632812,0
2025-08-30 11:00:00+00:00,202.7186737060547,202.8396453857422,202.06231689453125,202.58450317382812,0
2025-08-30 12:00:00+00:00,200.67056274414062,202.723388671875,199.9191131591797,202.723388671875,0
2025-08-30 13:00:00+00:00,199.15740966796875,200.5951385498047,197.96896362304688,200.5951385498047,0
2025-08-30 14:00:00+00:00,200.09791564941406,200.36294555664062,198.69493103027344,199.17845153808594,0
2025-08-30 15:00:00+00:00,200.89114379882812,201.22430419921875,199.75161743164062,200.10354614257812,0
2025-08-30 16:00:00+00:00,200.54637145996094,200.88836669921875,200.04310607910156,200.88836669921875,0
2025-08-30 17:00:00+00:00,200.78717041015625,201.50030517578125,200.3878631591797,200.5434112548828,0
2025-08-30 18:00:00+00:00,201.1462860107422,201.5068359375,200.81893920898438,200.81893920898438,0
2025-08-30 19:00:00+00:00,201.1116485595703,201.3160858154297,200.9852752685547,201.15113830566406,0
2025-08-30 20:00:00+00:00,200.3815460205078,201.2662811279297,200.08522033691406,201.1173095703125,0
2025-08-30 21:00:00+00:00,200.8917999267578,201.06153869628906,200.45909118652344,200.5458221435547,0
2025-08-30 22:00:00+00:00,201.2892303466797,201.30645751953125,200.23460388183594,200.85000610351562,0
2025-08-30 23:00:00+00:00,202.8839874267578,202.94024658203125,201.3070068359375,201.3070068359375,0
2025-08-31 00:00:00+00:00,205.75607299804688,205.7733154296875,202.79750061035156,202.84754943847656,76843008
2025-08-31 01:00:00+00:00,206.3296661376953,206.44593811035156,204.41407775878906,205.50465393066406,32028672
2025-08-31 02:00:00+00:00,205.10227966308594,206.45285034179688,205.10227966308594,206.34579467773438,0
2025-08-31 03:00:00+00:00,205.3379669189453,205.48500061035156,204.97280883789062,205.09829711914062,0
2025-08-31 04:00:00+00:00,204.1536407470703,205.53140258789062,203.84841918945312,205.3697967529297,0
2025-08-31 05:00:00+00:00,204.4627685546875,204.76573181152344,204.06222534179688,204.18023681640625,0
2025-08-31 06:00:00+00:00,203.05389404296875,204.777587890625,203.05389404296875,204.61097717285156,14885888
2025-08-31 07:00:00+00:00,203.5455322265625,203.83798217773438,202.9560089111328,203.0507354736328,0
2025-08-31 08:00:00+00:00,205.40475463867188,205.40475463867188,203.54824829101562,203.54824829101562,0
2025-08-31 09:00:00+00:00,204.30075073242188,205.68258666992188,204.30075073242188,205.45751953125,0
2025-08-31 10:00:00+00:00,203.6173553466797,204.360107421875,203.0211639404297,204.2841796875,31579648
2025-08-31 11:00:00+00:00,203.49261474609375,203.63719177246094,202.64712524414062,203.60760498046875,42468864
2025-08-31 12:00:00+00:00,203.24668884277344,203.64254760742188,202.616943359375,203.64254760742188,0
2025-08-31 13:00:00+00:00,202.12911987304688,203.63845825195312,202.00450134277344,203.32980346679688,0
2025-08-31 14:00:00+00:00,203.61912536621094,203.63694763183594,201.7678985595703,202.12562561035156,0
2025-08-31 15:00:00+00:00,204.46572875976562,204.5722198486328,203.63426208496094,203.63426208496094,0
2025-08-31 16:00:00+00:00,205.12049865722656,205.13597106933594,203.95193481445312,204.46397399902344,3046400
2025-08-31 17:00:00+00:00,205.11044311523438,205.48410034179688,204.86866760253906,205.11402893066406,90557440
2025-08-31 18:00:00+00:00,205.54881286621094,205.54881286621094,204.88385009765625,205.09609985351562,0
2025-08-31 19:00:00+00:00,204.64620971679688,205.689453125,204.64620971679688,205.55514526367188,17153536
2025-08-31 20:00:00+00:00,204.83030700683594,205.0937042236328,204.59893798828125,204.6558074951172,0
2025-08-31 21:00:00+00:00,205.2472381591797,205.2472381591797,204.51547241210938,204.7895965576172,13090816
2025-08-31 22:00:00+00:00,203.74493408203125,205.66600036621094,203.64097595214844,205.26158142089844,72212480
2025-08-31 23:00:00+00:00,200.920654296875,203.76258850097656,200.6566925048828,203.74354553222656,229880832
2025-09-01 00:00:00+00:00,200.8568115234375,200.8681182861328,198.81716918945312,200.8681182861328,93538816
2025-09-01 01:00:00+00:00,201.01441955566406,202.0435028076172,200.3501739501953,200.83226013183594,0
2025-09-01 02:00:00+00:00,197.49142456054688,201.03131103515625,197.38211059570312,200.9988555908203,406320640
2025-09-01 03:00:00+00:00,198.6477508544922,198.6477508544922,197.43067932128906,197.48377990722656,155051520
2025-09-01 04:00:00+00:00,197.54286193847656,198.6175537109375,197.03884887695312,198.6175537109375,53040128
2025-09-01 05:00:00+00:00,198.51202392578125,198.88401794433594,196.9559783935547,197.53883361816406,81867776
2025-09-01 06:00:00+00:00,198.94383239746094,199.31900024414062,197.83050537109375,198.4946746826172,0
2025-09-01 07:00:00+00:00,202.2063446044922,202.2063446044922,198.16134643554688,198.9345245361328,306183680
2025-09-01 08:00:00+00:00,202.92494201660156,204.14024353027344,202.3125457763672,202.3125457763672,279940096
2025-09-01 09:00:00+00:00,201.4132080078125,203.64744567871094,201.4132080078125,202.9241485595703,69351424
2025-09-01 10:00:00+00:00,199.26919555664062,201.3534393310547,198.81396484375,201.3534393310547,70392320
2025-09-01 11:00:00+00:00,199.39544677734375,199.560546875,198.8501434326172,199.3070526123047,32924672
2025-09-01 12:00:00+00:00,199.7339324951172,200.36434936523438,199.10853576660156,199.39254760742188,0
2025-09-01 13:00:00+00:00,199.47396850585938,201.06964111328125,199.47396850585938,199.6363525390625,92342784
2025-09-01 14:00:00+00:00,200.2904815673828,200.5812225341797,199.39657592773438,199.53501892089844,29209600
2025-09-01 15:00:00+00:00,198.19094848632812,200.49227905273438,198.05609130859375,200.28233337402344,75977216
2025-09-01 16:00:00+00:00,198.50491333007812,198.78895568847656,197.81260681152344,198.2400665283203,62989312
2025-09-01 17:00:00+00:00,198.7351837158203,198.9261016845703,197.6767120361328,198.49163818359375,0
2025-09-01 18:00:00+00:00,199.24884033203125,199.24884033203125,198.6334228515625,198.710205078125,48867840
2025-09-01 19:00:00+00:00,200.03875732421875,200.03875732421875,199.2234344482422,199.23739624023438,0
2025-09-01 20:00:00+00:00,197.42324829101562,200.0973663330078,197.04275512695312,200.05233764648438,240695808
2025-09-01 21:00:00+00:00,195.01718139648438,197.5738525390625,194.76388549804688,197.49658203125,339952128
2025-09-01 22:00:00+00:00,195.89654541015625,195.93472290039062,194.43966674804688,194.9744415283203,127058944
2025-09-01 23:00:00+00:00,197.06837463378906,197.06837463378906,195.75689697265625,195.91111755371094,0
2025-09-02 00:00:00+00:00,197.49058532714844,197.76905822753906,197.09365844726562,197.12986755371094,0
2025-09-02 01:00:00+00:00,199.5582275390625,199.90740966796875,197.47244262695312,197.51112365722656,14452224
2025-09-02 02:00:00+00:00,201.8299560546875,201.8299560546875,199.1265869140625,199.48971557617188,0
2025-09-02 03:00:00+00:00,202.0023956298828,202.81886291503906,201.853759765625,201.853759765625,59221504
2025-09-02 04:00:00+00:00,202.70204162597656,202.70204162597656,201.54005432128906,201.88572692871094,0
2025-09-02 05:00:00+00:00,203.2373046875,203.31459045410156,202.21258544921875,202.73182678222656,0
2025-09-02 06:00:00+00:00,204.16192626953125,204.3177490234375,203.2296905517578,203.2296905517578,89976320
2025-09-02 07:00:00+00:00,202.18716430664062,204.12594604492188,202.05233764648438,204.12594604492188,0
2025-09-02 08:00:00+00:00,203.38507080078125,203.7190704345703,202.15093994140625,202.20370483398438,0
2025-09-02 09:00:00+00:00,204.05247497558594,204.17822265625,203.1564178466797,203.35874938964844,0
2025-09-02 10:00:00+00:00,203.61000061035156,204.2630157470703,203.5879669189453,204.09632873535156,0
2025-09-02 11:00:00+00:00,202.0802001953125,203.6908416748047,202.0802001953125,203.63851928710938,0
2025-09-02 12:00:00+00:00,197.9821319580078,202.1030731201172,197.97552490234375,202.1030731201172,254971392
2025-09-02 13:00:00+00:00,203.99789428710938,204.0690155029297,197.94863891601562,197.94863891601562,567416832
2025-09-02 14:00:00+00:00,204.0164794921875,204.68846130371094,203.3318634033203,204.04473876953125,488008192
2025-09-02 15:00:00+00:00,200.14064025878906,204.35308837890625,200.14064025878906,204.1083526611328,163513344
2025-09-02 16:00:00+00:00,201.44261169433594,201.65394592285156,199.9779510498047,200.20504760742188,116405760
2025-09-02 17:00:00+00:00,204.9044952392578,204.9735565185547,201.45919799804688,201.45919799804688,265175040
2025-09-02 18:00:00+00:00,206.00982666015625,206.05552673339844,203.6963348388672,204.9039306640625,232596992
2025-09-02 19:00:00+00:00,205.3616485595703,206.75506591796875,204.71255493164062,205.96604919433594,265356288
2025-09-02 20:00:00+00:00,207.04678344726562,207.92799377441406,205.132080078125,205.40374755859375,54724608
2025-09-02 21:00:00+00:00,207.349365234375,207.91940307617188,206.92503356933594,207.03431701660156,0
2025-09-02 22:00:00+00:00,208.15548706054688,208.36788940429688,206.85287475585938,207.35772705078125,9874944
2025-09-02 23:00:00+00:00,209.4677276611328,209.4677276611328,208.07211303710938,208.248779296875,200998400
2025-09-03 00:00:00+00:00,208.24981689453125,210.05894470214844,208.1964874267578,209.49449157714844,280711168
2025-09-03 01:00:00+00:00,210.97073364257812,210.97073364257812,207.7060546875,208.22824096679688,134332416
2025-09-03 02:00:00+00:00,211.25914001464844,211.6425018310547,210.61387634277344,210.94825744628906,189776896
2025-09-03 03:00:00+00:00,210.20037841796875,211.54869079589844,209.50875854492188,211.23316955566406,0
2025-09-03 04:00:00+00:00,210.16925048828125,210.22059631347656,209.35789489746094,210.1880340576172,0
2025-09-03 05:00:00+00:00,209.12416076660156,210.30892944335938,209.12416076660156,210.30892944335938,0
2025-09-03 06:00:00+00:00,208.38758850097656,209.21363830566406,208.38758850097656,209.1252899169922,9568256
2025-09-03 07:00:00+00:00,209.14779663085938,209.14779663085938,208.2321014404297,208.43223571777344,0
2025-09-03 08:00:00+00:00,209.28472900390625,210.46661376953125,209.16879272460938,209.16879272460938,19325952
2025-09-03 09:00:00+00:00,209.41195678710938,209.41195678710938,208.3795166015625,209.30712890625,21064704
2025-09-03 10:00:00+00:00,210.05209350585938,210.22984313964844,209.17312622070312,209.4725799560547,40607744
2025-09-03 11:00:00+00:00,210.63067626953125,211.18536376953125,209.9252166748047,210.02590942382812,35796992
2025-09-03 12:00:00+00:00,209.09710693359375,211.2061004638672,209.044921875,210.6119384765625,0
2025-09-03 13:00:00+00:00,211.52151489257812,212.67364501953125,209.0845489501953,209.0845489501953,0
2025-09-03 14:00:00+00:00,212.1020965576172,212.38201904296875,210.7349090576172,211.57546997070312,0
2025-09-03 15:00:00+00:00,211.53038024902344,212.44607543945312,211.17112731933594,212.0806427001953,0
2025-09-03 16:00:00+00:00,209.876708984375,211.5965118408203,209.65283203125,211.4958038330078,0
2025-09-03 17:00:00+00:00,210.77053833007812,211.32281494140625,209.89443969726562,209.89443969726562,0
2025-09-03 18:00:00+00:00,209.4608154296875,211.07781982421875,208.97930908203125,210.8050994873047,0
2025-09-03 19:00:00+00:00,210.2409210205078,210.2409210205078,209.48190307617188,209.48190307617188,0
2025-09-03 20:00:00+00:00,209.54054260253906,210.3585968017578,209.4567108154297,210.29208374023438,0
2025-09-03 21:00:00+00:00,209.1528778076172,209.51553344726562,208.69717407226562,209.51553344726562,0
2025-09-03 22:00:00+00:00,209.78172302246094,209.78172302246094,208.7510528564453,209.12496948242188,0
2025-09-03 23:00:00+00:00,210.75680541992188,210.75680541992188,209.81056213378906,209.81056213378906,0
2025-09-04 00:00:00+00:00,211.4851531982422,211.79501342773438,210.7567138671875,210.7567138671875,0
2025-09-04 01:00:00+00:00,210.3273468017578,211.47006225585938,210.02752685546875,211.47006225585938,0
2025-09-04 02:00:00+00:00,208.55914306640625,210.41334533691406,208.051513671875,210.3358154296875,0
2025-09-04 03:00:00+00:00,208.13735961914062,208.62509155273438,207.81137084960938,208.5506591796875,0
2025-09-04 04:00:00+00:00,207.50692749023438,208.54559326171875,207.50692749023438,208.14195251464844,0
2025-09-04 05:00:00+00:00,206.46319580078125,207.457275390625,205.9063720703125,207.457275390625,95607808
2025-09-04 06:00:00+00:00,206.60800170898438,207.1389923095703,206.52198791503906,206.52198791503906,0
2025-09-04 07:00:00+00:00,206.8602294921875,207.31373596191406,206.4729766845703,206.5773162841797,0
2025-09-04 08:00:00+00:00,207.15989685058594,207.95297241210938,206.77696228027344,206.83547973632812,0
2025-09-04 09:00:00+00:00,207.9075469970703,207.94387817382812,207.15530395507812,207.15530395507812,0
2025-09-04 10:00:00+00:00,207.84609985351562,208.78099060058594,207.84609985351562,207.91700744628906,0
2025-09-04 11:00:00+00:00,207.46263122558594,208.1630859375,207.46263122558594,207.58164978027344,0
2025-09-04 12:00:00+00:00,208.0768585205078,208.2254638671875,207.2661895751953,207.45220947265625,0
2025-09-04 13:00:00+00:00,207.11192321777344,208.3591766357422,206.85491943359375,208.09799194335938,0
2025-09-04 14:00:00+00:00,205.7420654296875,207.21908569335938,205.14315795898438,207.21908569335938,0
2025-09-04 15:00:00+00:00,204.0382537841797,205.71961975097656,203.6905059814453,205.71961975097656,87331840
2025-09-04 16:00:00+00:00,204.43203735351562,204.71090698242188,203.70526123046875,204.02560424804688,0
2025-09-04 17:00:00+00:00,204.28494262695312,205.09303283691406,204.26283264160156,204.48414611816406,0
2025-09-04 18:00:00+00:00,203.15509033203125,204.64474487304688,202.8943328857422,204.26007080078125,62565376
2025-09-04 19:00:00+00:00,202.19581604003906,203.59571838378906,202.19581604003906,203.1565399169922,8134144
2025-09-04 20:00:00+00:00,202.6197052001953,203.65032958984375,202.29098510742188,202.29583740234375,76962816
2025-09-04 21:00:00+00:00,203.91357421875,203.91357421875,202.6096954345703,202.63621520996094,23306240
2025-09-04 22:00:00+00:00,204.24710083007812,204.24710083007812,202.97454833984375,203.92222595214844,51194880
2025-09-04 23:00:00+00:00,202.58518981933594,204.67039489746094,202.58518981933594,204.23629760742188,40266240
2025-09-05 00:00:00+00:00,201.27626037597656,202.71542358398438,201.27626037597656,202.533203125,0
2025-09-05 01:00:00+00:00,203.50189208984375,203.6638946533203,201.184326171875,201.2624053955078,39745024
2025-09-05 02:00:00+00:00,203.8784942626953,203.91537475585938,202.93023681640625,203.50340270996094,0
2025-09-05 03:00:00+00:00,203.52879333496094,203.9755859375,202.75279235839844,203.88735961914062,0
2025-09-05 04:00:00+00:00,204.1596221923828,204.1596221923828,203.212646484375,203.5330352783203,0
2025-09-05 05:00:00+00:00,204.59913635253906,204.7429656982422,204.04931640625,204.1580810546875,19049472
2025-09-05 06:00:00+00:00,204.7257843017578,204.7257843017578,204.05123901367188,204.59732055664062,24692736
2025-09-05 07:00:00+00:00,207.99046325683594,208.11056518554688,204.75547790527344,204.75547790527344,371598848
2025-09-05 08:00:00+00:00,206.62564086914062,207.9949951171875,206.62332153320312,207.9949951171875,186625536
2025-09-05 09:00:00+00:00,205.7447052001953,206.78594970703125,204.7101287841797,206.63011169433594,222942720
2025-09-05 10:00:00+00:00,205.95669555664062,206.4109344482422,205.7566680908203,205.7566680908203,11137536
2025-09-05 11:00:00+00:00,206.69056701660156,206.96327209472656,205.9876251220703,205.9876251220703,35658240
2025-09-05 12:00:00+00:00,209.11721801757812,209.14344787597656,206.54183959960938,206.69403076171875,700204032
2025-09-05 13:00:00+00:00,209.80320739746094,209.8470001220703,208.6267547607422,209.20602416992188,273452032
2025-09-05 14:00:00+00:00,202.94142150878906,209.76165771484375,201.9073486328125,209.76165771484375,580867072
2025-09-05 15:00:00+00:00,203.69796752929688,204.39756774902344,202.033203125,202.8313751220703,149342720
2025-09-05 16:00:00+00:00,203.68251037597656,203.92807006835938,202.87338256835938,203.72520446777344,69306368
2025-09-05 17:00:00+00:00,202.5750274658203,203.7029266357422,202.5750274658203,203.6934356689453,79113728
2025-09-05 18:00:00+00:00,204.2937774658203,204.5223388671875,202.243896484375,202.54969787597656,32808448
2025-09-05 19:00:00+00:00,204.9982452392578,205.48501586914062,204.26889038085938,204.40237426757812,58149376
2025-09-05 20:00:00+00:00,205.4379425048828,205.4491729736328,204.6717071533203,205.0911407470703,0
2025-09-05 21:00:00+00:00,203.16647338867188,205.55340576171875,203.16647338867188,205.440185546875,125378560
2025-09-05 22:00:00+00:00,204.2549591064453,204.31443786621094,203.0060577392578,203.18267822265625,0
2025-09-05 23:00:00+00:00,203.50682067871094,204.4344024658203,203.47207641601562,204.2435302734375,0
2025-09-06 00:00:00+00:00,203.83578491210938,204.13548278808594,203.38912963867188,203.49688720703125,0
2025-09-06 01:00:00+00:00,204.44090270996094,204.48211669921875,203.62313842773438,203.83480834960938,0
2025-09-06 02:00:00+00:00,203.9690704345703,204.53042602539062,203.36883544921875,204.4331817626953,0
2025-09-06 03:00:00+00:00,203.98272705078125,204.4874267578125,203.95982360839844,204.03102111816406,0
2025-09-06 04:00:00+00:00,203.46632385253906,203.9952392578125,203.29705810546875,203.98828125,0
2025-09-06 05:00:00+00:00,202.3345184326172,203.424072265625,202.24246215820312,203.424072265625,0
2025-09-06 06:00:00+00:00,202.45166015625,202.6036376953125,202.259033203125,202.33587646484375,0
2025-09-06 07:00:00+00:00,203.02853393554688,203.200927734375,202.44680786132812,202.44680786132812,0
2025-09-06 08:00:00+00:00,203.47596740722656,203.47596740722656,202.7627410888672,203.0372314453125,0
2025-09-06 09:00:00+00:00,202.81101989746094,203.4741668701172,202.81101989746094,203.4741668701172,0
2025-09-06 10:00:00+00:00,202.86492919921875,203.0157928466797,202.4925537109375,202.79928588867188,0
2025-09-06 11:00:00+00:00,202.35227966308594,202.8714141845703,202.1075897216797,202.8714141845703,0
2025-09-06 12:00:00+00:00,202.3599853515625,202.73060607910156,202.3271942138672,202.36053466796875,0
2025-09-06 13:00:00+00:00,202.331787109375,202.36740112304688,201.64593505859375,202.34976196289062,0
2025-09-06 14:00:00+00:00,202.07540893554688,202.5525665283203,202.07540893554688,202.323486328125,0
2025-09-06 15:00:00+00:00,201.3549041748047,202.2110137939453,201.34823608398438,202.072998046875,0
2025-09-06 16:00:00+00:00,201.9093780517578,202.13665771484375,201.23388671875,201.34596252441406,0
2025-09-06 17:00:00+00:00,200.0863800048828,201.88613891601562,200.0863800048828,201.88613891601562,0
2025-09-06 18:00:00+00:00,200.0047149658203,200.6693572998047,199.80355834960938,200.09933471679688,0
2025-09-06 19:00:00+00:00,199.673583984375,200.2320098876953,199.643310546875,200.01719665527344,0
2025-09-06 20:00:00+00:00,200.66793823242188,200.7166290283203,199.6717987060547,199.6717987060547,0
2025-09-06 21:00:00+00:00,200.84339904785156,201.10340881347656,200.5059814453125,200.69664001464844,0
2025-09-06 22:00:00+00:00,200.37039184570312,200.87384033203125,200.2074432373047,200.85671997070312,0
2025-09-06 23:00:00+00:00,200.24407958984375,201.02366638183594,200.17965698242188,200.38047790527344,0
2025-09-07 00:00:00+00:00,201.23532104492188,201.29135131835938,200.23699951171875,200.25994873046875,1695744
2025-09-07 01:00:00+00:00,202.7843475341797,203.04885864257812,201.2075958251953,201.23219299316406,95153408
2025-09-07 02:00:00+00:00,202.87057495117188,202.87057495117188,202.14154052734375,202.76527404785156,0
2025-09-07 03:00:00+00:00,202.80172729492188,203.08346557617188,202.69863891601562,202.87623596191406,14404608
2025-09-07 04:00:00+00:00,203.0538330078125,203.0538330078125,202.41632080078125,202.8045654296875,0
2025-09-07 05:00:00+00:00,202.89747619628906,203.22767639160156,202.87542724609375,203.06240844726562,0
2025-09-07 06:00:00+00:00,202.4098663330078,202.95538330078125,202.38265991210938,202.89260864257812,0
2025-09-07 07:00:00+00:00,202.86819458007812,203.13075256347656,202.3778076171875,202.403076171875,15545088
2025-09-07 08:00:00+00:00,203.52389526367188,203.8228302001953,202.9031524658203,202.9031524658203,67376384
2025-09-07 09:00:00+00:00,203.0746307373047,203.9008331298828,202.92832946777344,203.53309631347656,12581888
2025-09-07 10:00:00+00:00,203.2787322998047,203.2826690673828,203.03538513183594,203.0879364013672,0
2025-09-07 11:00:00+00:00,203.75721740722656,203.75721740722656,203.1760711669922,203.29066467285156,0
2025-09-07 12:00:00+00:00,203.75143432617188,203.97366333007812,203.42263793945312,203.7688446044922,34522880
2025-09-07 13:00:00+00:00,203.34800720214844,203.7722930908203,203.22634887695312,203.759765625,0
2025-09-07 14:00:00+00:00,203.67327880859375,203.8241424560547,203.29966735839844,203.3477020263672,26182912
2025-09-07 15:00:00+00:00,205.07485961914062,205.30592346191406,203.62525939941406,203.6723175048828,163891968
2025-09-07 16:00:00+00:00,203.57369995117188,205.29737854003906,203.54782104492188,205.10446166992188,24145664
2025-09-07 17:00:00+00:00,202.11929321289062,203.616943359375,201.96438598632812,203.55929565429688,44663040
2025-09-07 18:00:00+00:00,202.1510009765625,202.216552734375,201.60110473632812,202.11570739746094,0
2025-09-07 19:00:00+00:00,202.9607696533203,202.9607696533203,202.04782104492188,202.14328002929688,33270528
2025-09-07 20:00:00+00:00,204.23582458496094,204.23582458496094,202.73074340820312,202.96788024902344,51361024
2025-09-07 21:00:00+00:00,204.80258178710938,205.02749633789062,204.31300354003906,204.31300354003906,201381888
